action_type,author.badges.0.icon_name,author.badges.0.icons.0.id,author.badges.0.icons.0.url,author.badges.0.icons.1.height,author.badges.0.icons.1.id,author.badges.0.icons.1.url,author.badges.0.icons.1.width,author.badges.0.icons.2.height,author.badges.0.icons.2.id,author.badges.0.icons.2.url,author.badges.0.icons.2.width,author.badges.0.title,author.badges.1.icon_name,author.badges.1.title,author.id,author.images.0.id,author.images.0.url,author.images.1.height,author.images.1.id,author.images.1.url,author.images.1.width,author.images.2.height,author.images.2.id,author.images.2.url,author.images.2.width,author.name,emotes.0.id,emotes.0.images.0.id,emotes.0.images.0.url,emotes.0.images.1.height,emotes.0.images.1.id,emotes.0.images.1.url,emotes.0.images.1.width,emotes.0.images.2.height,emotes.0.images.2.id,emotes.0.images.2.url,emotes.0.images.2.width,emotes.0.is_custom_emoji,emotes.0.name,emotes.0.search_terms,emotes.0.search_terms.0,emotes.0.search_terms.1,emotes.0.search_terms.2,emotes.0.search_terms.3,emotes.0.search_terms.4,emotes.0.shortcuts,emotes.0.shortcuts.0,emotes.0.shortcuts.1,emotes.0.shortcuts.2,emotes.0.shortcuts.3,emotes.0.shortcuts.4,emotes.1.id,emotes.1.images.0.id,emotes.1.images.0.url,emotes.1.images.1.url,emotes.1.is_custom_emoji,emotes.1.name,emotes.1.search_terms,emotes.1.shortcuts,emotes.2.id,emotes.2.images.0.id,emotes.2.images.0.url,emotes.2.images.1.url,emotes.2.is_custom_emoji,emotes.2.name,emotes.2.search_terms,emotes.2.shortcuts,message,message_id,message_type,time_in_seconds,time_text,timestamp
add_chat_item,,,,,,,,,,,,,,,UCi_nSMQBGfIK6D_1WmS9-6Q,source,https://yt4.ggpht.com/ytc/AIf8zZQEOzJe1fXFO5PY91bC-2M9A63MFYS48iSiWw,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQEOzJe1fXFO5PY91bC-2M9A63MFYS48iSiWw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQEOzJe1fXFO5PY91bC-2M9A63MFYS48iSiWw=s64-c-k-c0x00ffffff-no-rj,64,Benjamin Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I WAS HERE,ChwKGkNMTEZ6T1RSc0lNREZURER3Z1FkY3ZjQWtn,text_message,4854.406,1:20:54,1703715221491913
add_chat_item,,source,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve,16,16x16,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s16-c-k,16,32,32x32,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s32-c-k,32,New member,,,UCVHtJUVVwO5nos_tpPcLmog,source,https://yt4.ggpht.com/mx-UFHCyRxcCyqlPE5CeoAr33kR3LSLgMwVVC-0GaijdEfxVE7oYrJBYVm_d_tpIVBuN20Lm0Q,32,32x32,https://yt4.ggpht.com/mx-UFHCyRxcCyqlPE5CeoAr33kR3LSLgMwVVC-0GaijdEfxVE7oYrJBYVm_d_tpIVBuN20Lm0Q=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/mx-UFHCyRxcCyqlPE5CeoAr33kR3LSLgMwVVC-0GaijdEfxVE7oYrJBYVm_d_tpIVBuN20Lm0Q=s64-c-k-c0x00ffffff-no-rj,64,Afro Puff Guru,UCF5RrlbsxJjAVLWgOCoNHMg/l_3QYrP_LpLRgwOY-4LwDg,source,https://yt3.ggpht.com/_HrcvmYvIEl_PvnIDQjyIhFZPtics1SJbtBw7pKv8LOPD5n4CigJlfs-04vz-XBwd5Es6J_t5Q,24,24x24,https://yt3.ggpht.com/_HrcvmYvIEl_PvnIDQjyIhFZPtics1SJbtBw7pKv8LOPD5n4CigJlfs-04vz-XBwd5Es6J_t5Q=w24-h24-c-k-nd,24,48,48x48,https://yt3.ggpht.com/_HrcvmYvIEl_PvnIDQjyIhFZPtics1SJbtBw7pKv8LOPD5n4CigJlfs-04vz-XBwd5Es6J_t5Q=w48-h48-c-k-nd,48,True,:_BushyHyper:,,_BushyHyper,BushyHyper,_Hyper,Hyper,,,:_BushyHyper:,:BushyHyper:,:_Hyper:,:Hyper:,,,,,,,,,,,,,,,,,,RICK :_BushyHyper:,ChwKGkNNRFAzZVRSc0lNREZadUs1UWNkdHlJQ3Z3,text_message,4854.695,1:20:54,1703715221774140
add_chat_item,,,,,,,,,,,,,,,UC6zKmEPdILLBtFWo6z6qdAg,source,https://yt4.ggpht.com/ytc/AIf8zZTmzOjzMznGpj18uQg0H76-eMNh7-3wXQS62w,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZTmzOjzMznGpj18uQg0H76-eMNh7-3wXQS62w=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZTmzOjzMznGpj18uQg0H76-eMNh7-3wXQS62w=s64-c-k-c0x00ffffff-no-rj,64,Suicidal Cow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LETS GOOOO,ChwKGkNNaUdoLVhSc0lNREZTWHJsQWtkdENFUC1n,text_message,4855.399,1:20:55,1703715222451237
add_chat_item,,,,,,,,,,,,,,,UC1NDApK_SV1-wzWOQpVNgfA,source,https://yt4.ggpht.com/1i9Dk7qYDUl1sStksWCRELPJQZ0EJRTem7HjVxH-SrxSWn05uVo_FRJwDzBlrw8ZjYJVhwy2LA,32,32x32,https://yt4.ggpht.com/1i9Dk7qYDUl1sStksWCRELPJQZ0EJRTem7HjVxH-SrxSWn05uVo_FRJwDzBlrw8ZjYJVhwy2LA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/1i9Dk7qYDUl1sStksWCRELPJQZ0EJRTem7HjVxH-SrxSWn05uVo_FRJwDzBlrw8ZjYJVhwy2LA=s64-c-k-c0x00ffffff-no-rj,64,T-Raver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fat roll cheese rick?,ChwKGkNQMjRzZVhSc0lNREZXenJsQWtkYXZRRmd3,text_message,4856.077,1:20:56,1703715223147731
add_chat_item,,,,,,,,,,,,,,,UCxLbhfHPCRmK9fxdgESsU7A,source,https://yt4.ggpht.com/ruSKBlZDyhDBIz55wtKC_gdg0WiQFVniURilHcQ5EVbYQWodiNZd7qrhkVegn_2UqLAgSINOmw,32,32x32,https://yt4.ggpht.com/ruSKBlZDyhDBIz55wtKC_gdg0WiQFVniURilHcQ5EVbYQWodiNZd7qrhkVegn_2UqLAgSINOmw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ruSKBlZDyhDBIz55wtKC_gdg0WiQFVniURilHcQ5EVbYQWodiNZd7qrhkVegn_2UqLAgSINOmw=s64-c-k-c0x00ffffff-no-rj,64,janhart ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FIST RICKK,ChwKGkNNdlJ6dVhSc0lNREZmZ1ExZ0FkbUljSFZR,text_message,4856.563,1:20:56,1703715223625792
add_chat_item,,,,,,,,,,,,,,,UCzPYEI5cD9ycHTddNzIjjpQ,source,https://yt4.ggpht.com/ytc/AIf8zZR8qgmatIB3VwiAM6OPYMngJjdH7YxFJL42TSeW,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZR8qgmatIB3VwiAM6OPYMngJjdH7YxFJL42TSeW=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZR8qgmatIB3VwiAM6OPYMngJjdH7YxFJL42TSeW=s64-c-k-c0x00ffffff-no-rj,64,Gahbram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LETSFUGGIN GOOOOOOOOOO,ChwKGkNNdnU1dVhSc0lNREZkOFRyUVlkb0RvRndB,text_message,4856.991,1:20:56,1703715224024155
add_chat_item,,,,,,,,,,,,,,,UCYInhPOeh1uK7aXlXqaN-1g,source,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw=s64-c-k-c0x00ffffff-no-rj,64,Nikša Anić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I was heeeeeere,ChwKGkNNV0toZWJSc0lNREZla3QxZ0FkcldjSU93,text_message,4857.449,1:20:57,1703715224527826
add_chat_item,,,,,,,,,,,,,,,UCpIRYqHgWUx1BwVpCUwdGxQ,source,https://yt4.ggpht.com/ytc/AIf8zZQq-ONxLk-5cRESHmilrgaAsTSS4g65-HIVyqub,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQq-ONxLk-5cRESHmilrgaAsTSS4g65-HIVyqub=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQq-ONxLk-5cRESHmilrgaAsTSS4g65-HIVyqub=s64-c-k-c0x00ffffff-no-rj,64,Arthur Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LETS GO,ChwKGkNOekw0LWJSc0lNREZma1FyUVlkYXFjQmNB,text_message,4859.038,1:20:59,1703715226067227
add_chat_item,,,,,,,,,,,,,,,UC7KcYKkGpfrTXPqFzlOrfZA,source,https://yt4.ggpht.com/ytc/AIf8zZR9fjd_ZQlOK_auS2qs3QAd_lhit2gPeRoRkwz_b0sWdRFozyd7EdlbsNG61XKH,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZR9fjd_ZQlOK_auS2qs3QAd_lhit2gPeRoRkwz_b0sWdRFozyd7EdlbsNG61XKH=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZR9fjd_ZQlOK_auS2qs3QAd_lhit2gPeRoRkwz_b0sWdRFozyd7EdlbsNG61XKH=s64-c-k-c0x00ffffff-no-rj,64,Panbazooka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOODRICK,ChwKGkNLNlFfT2JSc0lNREZlOEgxZ0FkU3ZnSlBn,text_message,4859.435,1:20:59,1703715226474096
add_chat_item,,,,,,,,,,,,,,,UCwGTianNrqdqcgzA4LrQVRw,source,https://yt4.ggpht.com/ytc/AIf8zZSH4NV2x5Yr9pdj8N11-GRMkMvbkztQYmHCyg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZSH4NV2x5Yr9pdj8N11-GRMkMvbkztQYmHCyg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZSH4NV2x5Yr9pdj8N11-GRMkMvbkztQYmHCyg=s64-c-k-c0x00ffffff-no-rj,64,Jan Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lets fucking go!,ChwKGkNQcVpndWZSc0lNREZXY0sxZ0FkZDRrT1pB,text_message,4859.528,1:20:59,1703715226572181
add_chat_item,,,,,,,,,,,,,,,UCMFmq02sVrhBYsCPEbb8C9w,source,https://yt4.ggpht.com/ytc/AIf8zZSlZt0Sut9blOUR_a62xjk4WVHMNCup_elTT03vMQ,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZSlZt0Sut9blOUR_a62xjk4WVHMNCup_elTT03vMQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZSlZt0Sut9blOUR_a62xjk4WVHMNCup_elTT03vMQ=s64-c-k-c0x00ffffff-no-rj,64,Fabian Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,and his name is RICK,ChwKGkNQNzZsLWZSc0lNREZWMno1UWNkVGFRQlJ3,text_message,4859.891,1:20:59,1703715226923827
add_chat_item,,,,,,,,,,,,,,,UC4IrDEW_R6nae3gaOdmKICg,source,https://yt4.ggpht.com/ytc/AIf8zZTRDPJkyDtD1C9thX1gl8Ox4i2364fglTOwgOZ0Mg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZTRDPJkyDtD1C9thX1gl8Ox4i2364fglTOwgOZ0Mg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZTRDPJkyDtD1C9thX1gl8Ox4i2364fglTOwgOZ0Mg=s64-c-k-c0x00ffffff-no-rj,64,Aby Nighteater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,don't throws at rick,ChwKGkNNZml5T2pSc0lNREZaY3YxZ0FkT0k0SFh3,text_message,4862.781,1:21:02,1703715229822162
add_chat_item,,,,,,,,,,,,,,,UC8RBDPvrPOKwoFMz-FXaYNQ,source,https://yt4.ggpht.com/RcWMywa7I6ENSwJB-o7j_D7hEqykawA6ggxHMDEYmdgAWWT99Hd0DP5dkxzfG0FCdLAjk6pe3g,32,32x32,https://yt4.ggpht.com/RcWMywa7I6ENSwJB-o7j_D7hEqykawA6ggxHMDEYmdgAWWT99Hd0DP5dkxzfG0FCdLAjk6pe3g=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/RcWMywa7I6ENSwJB-o7j_D7hEqykawA6ggxHMDEYmdgAWWT99Hd0DP5dkxzfG0FCdLAjk6pe3g=s64-c-k-c0x00ffffff-no-rj,64,TonyInAgony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LET'S GET IT DONE,ChwKGkNMZmoyT2pSc0lNREZlOEgxZ0FkU3ZnSlBn,text_message,4863.035,1:21:03,1703715230086914
add_chat_item,,,,,,,,,,,,,,,UC1ef0E5oFSXgfgpSWr_omlw,source,https://yt4.ggpht.com/ytc/AIf8zZTRSfobDuQ9lM3UXg-slxdVCvYisZmyqmzS3_w4,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZTRSfobDuQ9lM3UXg-slxdVCvYisZmyqmzS3_w4=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZTRSfobDuQ9lM3UXg-slxdVCvYisZmyqmzS3_w4=s64-c-k-c0x00ffffff-no-rj,64,Speeplonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GET READY FOR THE CLENCH,ChwKGkNLdlF5LXJSc0lNREZSYmdsQWtkN0xVT0hB,text_message,4866.981,1:21:06,1703715234059733
add_chat_item,,,,,,,,,,,,,,,UCHVRE7CE2FRyNrKXtFjr3rA,source,https://yt4.ggpht.com/ytc/AIf8zZQZGKoIs1-xsWzIGrkh8JLLJ8C9GNUcrUEd6zfxLytVe6g06-FkE5S0aDO8GIRg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQZGKoIs1-xsWzIGrkh8JLLJ8C9GNUcrUEd6zfxLytVe6g06-FkE5S0aDO8GIRg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQZGKoIs1-xsWzIGrkh8JLLJ8C9GNUcrUEd6zfxLytVe6g06-FkE5S0aDO8GIRg=s64-c-k-c0x00ffffff-no-rj,64,DeNialDSoul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Let's Go!!,ChwKGkNOajcwT3JSc0lNREZXSGlsQWtkSVBFRDB3,text_message,4867.046,1:21:07,1703715234147970
add_chat_item,,,,,,,,,,,,,,,UCesH9Z0AruPUYjTzI0_D-6g,source,https://yt4.ggpht.com/ytc/AIf8zZS3hDvHfsd2J2-QFRXW7TmolBdUT0wzF8g1Ag,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZS3hDvHfsd2J2-QFRXW7TmolBdUT0wzF8g1Ag=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZS3hDvHfsd2J2-QFRXW7TmolBdUT0wzF8g1Ag=s64-c-k-c0x00ffffff-no-rj,64,Andrei Diakonov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,let's gooooooo,ChwKGkNKU2NvdXpSc0lNREZlSUgxZ0FkckpnQ293,text_message,4870.468,1:21:10,1703715237587498
add_chat_item,,,,,,,,,,,,,,,UCPfDXhX6uBsgEjXtK0qNrYg,source,https://yt4.ggpht.com/ytc/AIf8zZQHn31TuCxvceJ53LAASeSM4f4dulVuU8kzw56o,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQHn31TuCxvceJ53LAASeSM4f4dulVuU8kzw56o=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQHn31TuCxvceJ53LAASeSM4f4dulVuU8kzw56o=s64-c-k-c0x00ffffff-no-rj,64,Pedro Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ONE MORE! LET'S GO!,ChwKGkNJYVd6ZXpSc0lNREZUb0YxZ0FkcHRVRzlB,text_message,4871.166,1:21:11,1703715238284565
add_chat_item,,,,,,,,,,,,,,,UCkA69FshHq1IMRnTJEoU6Yw,source,https://yt4.ggpht.com/ytc/AIf8zZRbu9WE8FtPijjsV-AAJE63qwPvsyjGPFaLQRRh5Q,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZRbu9WE8FtPijjsV-AAJE63qwPvsyjGPFaLQRRh5Q=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZRbu9WE8FtPijjsV-AAJE63qwPvsyjGPFaLQRRh5Q=s64-c-k-c0x00ffffff-no-rj,64,K B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hardest boss in wgame,ChwKGkNLLU16dTNSc0lNREZRQWxyUVlkVHk4Q3J3,text_message,4873.366,1:21:13,1703715240394467
add_chat_item,,,,,,,,,,,,,,,UCo9uMP-4wmAKvUp9519a69g,source,https://yt4.ggpht.com/B7kP_UyIULMqsqDw4N4wBPg2T-04ve_lf1bsmRR8Ad7pEdNFtDBsMQFGp8IpemIcSxdf3ZcG,32,32x32,https://yt4.ggpht.com/B7kP_UyIULMqsqDw4N4wBPg2T-04ve_lf1bsmRR8Ad7pEdNFtDBsMQFGp8IpemIcSxdf3ZcG=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/B7kP_UyIULMqsqDw4N4wBPg2T-04ve_lf1bsmRR8Ad7pEdNFtDBsMQFGp8IpemIcSxdf3ZcG=s64-c-k-c0x00ffffff-no-rj,64,aaaaaaaaaaaaaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,switch the pc off,ChwKGkNMQzUyZTNSc0lNREZXb00xZ0FkNTZFTDJB,text_message,4873.522,1:21:13,1703715240589148
add_chat_item,,,,,,,,,,,,,,,UCR7zs--S4wGm90VSjq0LDQg,source,https://yt4.ggpht.com/W8-F8d5gTa5Nf_Mdpu889CBtKBr9VwFCsDWcXzo3qHRlCXLfFhnqqXDs1dmgoGH-vgxLurqC5A,32,32x32,https://yt4.ggpht.com/W8-F8d5gTa5Nf_Mdpu889CBtKBr9VwFCsDWcXzo3qHRlCXLfFhnqqXDs1dmgoGH-vgxLurqC5A=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/W8-F8d5gTa5Nf_Mdpu889CBtKBr9VwFCsDWcXzo3qHRlCXLfFhnqqXDs1dmgoGH-vgxLurqC5A=s64-c-k-c0x00ffffff-no-rj,64,BlackCat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The most important thing to do ,ChwKGkNOT1A5dTNSc0lNREZUb0sxZ0FkMkZBRDNB,text_message,4873.983,1:21:13,1703715241059164
add_chat_item,,,,,,,,,,,,,,,UCxLbhfHPCRmK9fxdgESsU7A,source,https://yt4.ggpht.com/ruSKBlZDyhDBIz55wtKC_gdg0WiQFVniURilHcQ5EVbYQWodiNZd7qrhkVegn_2UqLAgSINOmw,32,32x32,https://yt4.ggpht.com/ruSKBlZDyhDBIz55wtKC_gdg0WiQFVniURilHcQ5EVbYQWodiNZd7qrhkVegn_2UqLAgSINOmw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ruSKBlZDyhDBIz55wtKC_gdg0WiQFVniURilHcQ5EVbYQWodiNZd7qrhkVegn_2UqLAgSINOmw=s64-c-k-c0x00ffffff-no-rj,64,janhart ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U NEED TO FIST RICK,ChwKGkNOZVJ4dTdSc0lNREZlWW4xZ0Fka1ZnSnhR,text_message,4875.293,1:21:15,1703715242360633
add_chat_item,,,,,,,,,,,,,,,UC3MAGTp2e8KNobxDPjMNczA,source,https://yt4.ggpht.com/ytc/AIf8zZT_ne1f27FZaui_cpIN_yvMfvN0PxJsdblKbKvKytqyH1aMr0HI6Ni4gskyiXjM,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZT_ne1f27FZaui_cpIN_yvMfvN0PxJsdblKbKvKytqyH1aMr0HI6Ni4gskyiXjM=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZT_ne1f27FZaui_cpIN_yvMfvN0PxJsdblKbKvKytqyH1aMr0HI6Ni4gskyiXjM=s64-c-k-c0x00ffffff-no-rj,64,Trevor Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rick the one shot,ChwKGkNOSzEtdTdSc0lNREZSQ3c1UWNkeEY4S1VB,text_message,4876.154,1:21:16,1703715243213215
add_chat_item,,,,,,,,,,,,,,,UCLFR3DpSnHp7iT5sB9PLn2Q,source,https://yt4.ggpht.com/Kv7lLn2K6xw6le4jzA5GFewp9UBrOxMPkD4d7V4b7FbisTqSm47E1f7oTn0li5RphrjBjTumNvc,32,32x32,https://yt4.ggpht.com/Kv7lLn2K6xw6le4jzA5GFewp9UBrOxMPkD4d7V4b7FbisTqSm47E1f7oTn0li5RphrjBjTumNvc=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/Kv7lLn2K6xw6le4jzA5GFewp9UBrOxMPkD4d7V4b7FbisTqSm47E1f7oTn0li5RphrjBjTumNvc=s64-c-k-c0x00ffffff-no-rj,64,Mantelis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gg,ChwKGkNKX1JfLTdSc0lNREZjUUkxZ0FkcmxnRzRB,text_message,4876.226,1:21:16,1703715243305973
add_chat_item,,,,,,,,,,,,,,,UCYQZoGtno5p9PFIopJ_6h4A,source,https://yt4.ggpht.com/ytc/AIf8zZQBDZzwOFVNFR_lp0eeYMmPfXA2o9s5rrtq-uO4eQ,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQBDZzwOFVNFR_lp0eeYMmPfXA2o9s5rrtq-uO4eQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQBDZzwOFVNFR_lp0eeYMmPfXA2o9s5rrtq-uO4eQ=s64-c-k-c0x00ffffff-no-rj,64,ImYourVice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HELL YEAH,ChwKGkNKWEpoZV9Sc0lNREZUUGdsQWtkSE1vREtn,text_message,4876.331,1:21:16,1703715243401270
add_chat_item,,,,,,,,,,,,,,,UCYInhPOeh1uK7aXlXqaN-1g,source,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZS7cbvbwwR49UKfwVdt_nx8Nm_J3E4I00w2h4UQDw=s64-c-k-c0x00ffffff-no-rj,64,Nikša Anić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FIST RICK,ChwKGkNQM3VyT19Sc0lNREZlTXcxZ0FkbFEwSmJR,text_message,4876.981,1:21:16,1703715244048541
add_chat_item,,,,,,,,,,,,,,,UCr6oyiaJlErzuUTisW5dbew,source,https://yt4.ggpht.com/ytc/AIf8zZRbLKD1HQa8d-v2ZdaR67xs2aIbdB_A4fuSyd-THA,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZRbLKD1HQa8d-v2ZdaR67xs2aIbdB_A4fuSyd-THA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZRbLKD1HQa8d-v2ZdaR67xs2aIbdB_A4fuSyd-THA=s64-c-k-c0x00ffffff-no-rj,64,Rayhan Afif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BARE FIST BARE FIST,ChwKGkNPako5dV9Sc0lNREZZMFhyUVlkakFFQm9R,text_message,4878.22,1:21:18,1703715245254105
add_chat_item,,,,,,,,,,,,,,,UC1ef0E5oFSXgfgpSWr_omlw,source,https://yt4.ggpht.com/ytc/AIf8zZTRSfobDuQ9lM3UXg-slxdVCvYisZmyqmzS3_w4,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZTRSfobDuQ9lM3UXg-slxdVCvYisZmyqmzS3_w4=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZTRSfobDuQ9lM3UXg-slxdVCvYisZmyqmzS3_w4=s64-c-k-c0x00ffffff-no-rj,64,Speeplonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HARDEST BOSSFIGHT HERE WE GO,ChwKGkNLM1hndkRSc0lNREZjcmxsQWtkbm1ZS0ZR,text_message,4878.397,1:21:18,1703715245450707
add_chat_item,,,,,,,,,,,,,,,UC1a4m62FmQg92Sx6xm-vmXw,source,https://yt4.ggpht.com/ytc/AIf8zZSeoyn1M3UjzpCTA0QnoBnVwlK_giD6jT0ORWm5jw,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZSeoyn1M3UjzpCTA0QnoBnVwlK_giD6jT0ORWm5jw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZSeoyn1M3UjzpCTA0QnoBnVwlK_giD6jT0ORWm5jw=s64-c-k-c0x00ffffff-no-rj,64,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vamos caralho,ChwKGkNMbndoX0RSc0lNREZURER3Z1FkY3ZjQWtn,text_message,4878.466,1:21:18,1703715245542428
